383,14.0,1779.000,600.000,48.000,138.000,0.706,-1,-1,-1
383,1.0,1515.000,693.500,91.000,250.500,0.866,-1,-1,-1
384,17.0,1726.000,605.000,60.000,146.500,0.738,-1,-1,-1
384,6.0,1720.000,600.500,55.000,144.500,0.785,-1,-1,-1
384,10.0,1360.000,529.500,25.000,70.000,0.789,-1,-1,-1
384,11.0,1503.000,562.500,38.000,109.500,0.843,-1,-1,-1
384,3.0,1440.000,564.000,43.000,108.000,0.870,-1,-1,-1
384,2.0,1310.000,646.000,62.000,200.000,0.885,-1,-1,-1
384,0.0,1441.000,733.500,97.000,278.000,0.910,-1,-1,-1
384,4.0,1365.000,562.500,46.000,106.500,0.880,-1,-1,-1
384,5.0,1551.000,564.500,40.000,104.500,0.874,-1,-1,-1
384,16.0,1253.000,644.000,76.000,214.500,0.858,-1,-1,-1
384,8.0,1572.000,558.000,35.000,100.500,0.848,-1,-1,-1
384,15.0,1264.000,534.000,25.000,63.000,0.775,-1,-1,-1
384,7.0,1522.000,559.500,36.000,104.500,0.840,-1,-1,-1
384,14.0,1779.000,601.000,46.000,140.500,0.832,-1,-1,-1
384,1.0,1500.000,700.000,101.000,247.000,0.866,-1,-1,-1
384,13.0,1485.000,566.000,33.000,103.500,0.795,-1,-1,-1
384,9.0,1395.000,570.500,38.000,99.500,0.857,-1,-1,-1
384,19.0,1521.000,692.000,88.000,233.500,0.856,-1,-1,-1
384,12.0,1345.000,531.000,25.000,67.000,0.761,-1,-1,-1
384,18.0,1420.000,565.000,34.000,102.000,0.720,-1,-1,-1
385,17.0,1734.000,605.500,62.000,150.500,0.792,-1,-1,-1
385,0.0,1437.000,738.500,102.000,278.500,0.905,-1,-1,-1
385,16.0,1249.000,645.000,75.000,217.500,0.888,-1,-1,-1
385,1.0,1494.000,698.500,104.000,248.500,0.891,-1,-1,-1
385,18.0,1420.000,564.500,32.000,100.500,0.759,-1,-1,-1
385,5.0,1550.000,564.500,38.000,105.500,0.868,-1,-1,-1
385,10.0,1357.000,528.500,25.000,71.000,0.776,-1,-1,-1
385,8.0,1569.000,558.500,35.000,99.000,0.844,-1,-1,-1
385,11.0,1502.000,563.500,38.000,105.000,0.826,-1,-1,-1
385,12.0,1343.000,530.500,26.000,71.000,0.729,-1,-1,-1
385,14.0,1779.000,598.500,45.000,144.500,0.832,-1,-1,-1
385,19.0,1520.000,689.500,88.000,234.500,0.854,-1,-1,-1
385,2.0,1303.000,646.500,63.000,202.500,0.877,-1,-1,-1
385,3.0,1438.000,568.000,42.000,102.000,0.875,-1,-1,-1
385,9.0,1391.000,571.000,40.000,98.000,0.849,-1,-1,-1
385,15.0,1264.000,536.000,22.000,61.500,0.719,-1,-1,-1
385,13.0,1483.000,566.500,33.000,102.000,0.843,-1,-1,-1
385,6.0,1727.000,591.500,52.000,156.000,0.833,-1,-1,-1
385,7.0,1521.000,559.500,35.000,102.000,0.830,-1,-1,-1
385,4.0,1363.000,564.000,44.000,103.000,0.872,-1,-1,-1
386,15.0,1259.000,535.500,24.000,61.500,0.762,-1,-1,-1
386,16.0,1244.000,645.000,73.000,219.000,0.879,-1,-1,-1
386,3.0,1435.000,567.000,42.000,106.000,0.875,-1,-1,-1
386,11.0,1499.000,563.500,38.000,109.500,0.834,-1,-1,-1
386,18.0,1417.000,565.500,35.000,101.000,0.680,-1,-1,-1
386,1.0,1491.000,702.000,106.000,251.000,0.900,-1,-1,-1
386,0.0,1430.000,741.000,100.000,280.500,0.900,-1,-1,-1
386,5.0,1548.000,564.000,38.000,109.000,0.870,-1,-1,-1
386,13.0,1481.000,567.500,34.000,104.000,0.812,-1,-1,-1
386,10.0,1354.000,527.500,24.000,72.000,0.801,-1,-1,-1
386,19.0,1516.000,691.500,89.000,237.500,0.825,-1,-1,-1
386,2.0,1297.000,647.500,63.000,211.000,0.879,-1,-1,-1
386,6.0,1735.000,590.000,46.000,146.500,0.443,-1,-1,-1
386,7.0,1517.000,560.500,37.000,102.000,0.842,-1,-1,-1
386,12.0,1340.000,528.500,26.000,75.500,0.615,-1,-1,-1
386,14.0,1779.000,600.000,46.000,147.500,0.845,-1,-1,-1
386,4.0,1361.000,563.000,42.000,104.000,0.881,-1,-1,-1
386,8.0,1567.000,559.000,35.000,103.000,0.843,-1,-1,-1
386,9.0,1386.000,568.000,40.000,103.500,0.865,-1,-1,-1
386,17.0,1732.000,607.500,60.000,147.500,0.820,-1,-1,-1
387,14.0,1779.000,597.000,47.000,145.000,0.826,-1,-1,-1
387,0.0,1429.000,740.000,99.000,283.000,0.903,-1,-1,-1
387,13.0,1481.000,563.500,31.000,100.000,0.707,-1,-1,-1
387,3.0,1430.000,563.500,43.000,105.000,0.873,-1,-1,-1
387,2.0,1291.000,646.500,64.000,211.000,0.887,-1,-1,-1
387,19.0,1516.000,691.000,89.000,233.500,0.830,-1,-1,-1
387,6.0,1732.000,603.500,56.000,140.000,0.868,-1,-1,-1
387,17.0,1749.000,584.500,37.000,114.500,0.269,-1,-1,-1
387,15.0,1257.000,533.000,23.000,62.500,0.681,-1,-1,-1
387,8.0,1566.000,555.000,33.000,98.500,0.836,-1,-1,-1
387,18.0,1411.000,561.500,37.000,96.000,0.604,-1,-1,-1
387,16.0,1238.000,644.000,73.000,220.500,0.876,-1,-1,-1
387,12.0,1336.000,528.500,24.000,67.000,0.572,-1,-1,-1
387,9.0,1381.000,566.000,41.000,103.000,0.855,-1,-1,-1
387,10.0,1351.000,527.500,24.000,70.500,0.805,-1,-1,-1
387,5.0,1546.000,563.000,38.000,106.500,0.872,-1,-1,-1
387,11.0,1497.000,560.000,36.000,107.500,0.822,-1,-1,-1
387,1.0,1486.000,699.500,108.000,255.500,0.902,-1,-1,-1
387,7.0,1516.000,556.500,36.000,104.000,0.824,-1,-1,-1
387,4.0,1359.000,561.000,40.000,102.500,0.877,-1,-1,-1
388,14.0,1779.000,599.000,48.000,150.000,0.822,-1,-1,-1
388,11.0,1494.000,561.500,36.000,108.000,0.832,-1,-1,-1
388,4.0,1354.000,562.000,43.000,103.500,0.866,-1,-1,-1
388,2.0,1274.000,646.500,74.000,227.500,0.839,-1,-1,-1
388,5.0,1543.000,563.000,40.000,110.500,0.875,-1,-1,-1
388,15.0,1253.000,534.000,22.000,61.500,0.746,-1,-1,-1
388,1.0,1473.000,705.000,114.000,258.000,0.833,-1,-1,-1
388,16.0,1232.000,642.500,73.000,225.500,0.872,-1,-1,-1
388,9.0,1378.000,566.500,43.000,108.000,0.837,-1,-1,-1
388,8.0,1561.000,555.000,35.000,102.000,0.855,-1,-1,-1
388,12.0,1335.000,529.000,23.000,65.500,0.392,-1,-1,-1
388,7.0,1513.000,558.500,37.000,104.500,0.827,-1,-1,-1
388,19.0,1498.000,701.500,101.000,229.000,0.820,-1,-1,-1
388,3.0,1427.000,565.500,43.000,105.000,0.882,-1,-1,-1
388,18.0,1408.000,563.000,35.000,97.000,0.306,-1,-1,-1
388,13.0,1478.000,564.500,32.000,102.000,0.754,-1,-1,-1
388,6.0,1735.000,604.500,54.000,143.500,0.882,-1,-1,-1
388,17.0,1747.000,585.500,38.000,114.000,0.372,-1,-1,-1
388,10.0,1348.000,528.500,23.000,68.500,0.795,-1,-1,-1
388,0.0,1421.000,745.000,104.000,286.000,0.903,-1,-1,-1
389,11.0,1490.000,562.500,36.000,110.500,0.813,-1,-1,-1
389,6.0,1736.000,604.500,55.000,147.500,0.884,-1,-1,-1
389,17.0,1749.000,587.000,35.000,113.500,0.202,-1,-1,-1
389,8.0,1558.000,557.000,35.000,103.500,0.845,-1,-1,-1
389,9.0,1374.000,566.000,41.000,112.500,0.862,-1,-1,-1
389,10.0,1344.000,527.000,23.000,72.500,0.796,-1,-1,-1
389,16.0,1224.000,644.000,75.000,227.000,0.873,-1,-1,-1
389,5.0,1540.000,563.000,39.000,112.000,0.878,-1,-1,-1
389,15.0,1246.000,537.000,21.000,59.000,0.519,-1,-1,-1
389,4.0,1351.000,561.500,40.000,103.000,0.873,-1,-1,-1
389,0.0,1416.000,747.000,103.000,290.000,0.900,-1,-1,-1
389,18.0,1406.000,563.500,36.000,98.500,0.460,-1,-1,-1
389,7.0,1509.000,559.500,35.000,103.000,0.841,-1,-1,-1
389,2.0,1261.000,647.000,81.000,232.500,0.846,-1,-1,-1
389,1.0,1470.000,701.500,116.000,265.500,0.848,-1,-1,-1
389,3.0,1423.000,566.000,42.000,106.000,0.876,-1,-1,-1
389,12.0,1329.000,528.000,24.000,72.000,0.357,-1,-1,-1
389,14.0,1778.000,600.000,52.000,150.000,0.807,-1,-1,-1
389,19.0,1484.667,704.333,99.667,239.500,1.000,-1,-1,-1
389,13.0,1475.000,565.500,32.000,105.000,0.808,-1,-1,-1
390,12.0,1325.000,527.500,24.000,71.000,0.394,-1,-1,-1
390,7.0,1506.000,557.500,35.000,108.000,0.849,-1,-1,-1
390,13.0,1471.000,564.000,32.000,106.000,0.772,-1,-1,-1
390,11.0,1486.000,561.000,37.000,109.500,0.799,-1,-1,-1
390,8.0,1554.000,554.500,36.000,106.000,0.854,-1,-1,-1
390,4.0,1346.000,560.000,41.000,106.000,0.883,-1,-1,-1
390,6.0,1736.000,602.500,56.000,160.000,0.860,-1,-1,-1
390,2.0,1253.000,647.000,82.000,237.000,0.856,-1,-1,-1
390,17.0,1748.000,585.500,35.000,111.500,0.514,-1,-1,-1
390,3.0,1419.000,563.000,43.000,110.000,0.882,-1,-1,-1
390,10.0,1339.000,527.000,24.000,71.500,0.768,-1,-1,-1
390,0.0,1409.000,749.500,110.000,296.500,0.906,-1,-1,-1
390,9.0,1368.000,569.000,40.000,108.000,0.861,-1,-1,-1
390,5.0,1537.000,563.500,37.000,109.500,0.863,-1,-1,-1
390,14.0,1777.000,599.000,52.000,152.500,0.793,-1,-1,-1
390,18.0,1398.000,561.500,35.000,99.000,0.723,-1,-1,-1
390,16.0,1219.000,643.000,72.000,231.000,0.873,-1,-1,-1
390,1.0,1476.000,703.000,118.000,261.000,0.853,-1,-1,-1
390,19.0,1471.333,707.167,98.333,250.000,1.000,-1,-1,-1
390,15.0,1245.000,537.500,20.000,58.500,0.142,-1,-1,-1
391,9.0,1361.000,570.000,45.000,114.000,0.856,-1,-1,-1
391,0.0,1403.000,751.500,108.000,301.500,0.895,-1,-1,-1
391,10.0,1336.000,527.000,23.000,71.500,0.783,-1,-1,-1
391,4.0,1342.000,561.000,42.000,107.000,0.886,-1,-1,-1
391,19.0,1458.000,710.000,97.000,260.500,0.362,-1,-1,-1
391,1.0,1474.000,706.500,114.000,249.000,0.853,-1,-1,-1
391,2.0,1235.000,647.000,89.000,251.000,0.862,-1,-1,-1
391,13.0,1467.000,566.500,32.000,106.000,0.690,-1,-1,-1
391,17.0,1745.000,589.500,36.000,116.500,0.600,-1,-1,-1
391,18.0,1399.000,560.000,35.000,109.000,0.770,-1,-1,-1
391,6.0,1737.000,610.000,58.000,155.500,0.855,-1,-1,-1
391,16.0,1213.000,644.500,70.000,234.000,0.873,-1,-1,-1
391,14.0,1783.000,606.000,49.000,148.000,0.803,-1,-1,-1
391,5.0,1532.000,564.000,40.000,116.500,0.882,-1,-1,-1
391,8.0,1550.000,560.000,36.000,108.500,0.854,-1,-1,-1
391,7.0,1502.000,561.500,38.000,108.500,0.852,-1,-1,-1
391,12.0,1322.000,531.000,24.000,69.500,0.275,-1,-1,-1
391,3.0,1413.000,566.000,46.000,108.000,0.879,-1,-1,-1
391,11.0,1481.000,562.500,41.000,118.000,0.816,-1,-1,-1
392,7.0,1495.000,559.500,38.000,109.000,0.848,-1,-1,-1
392,9.0,1354.000,567.000,44.000,114.500,0.865,-1,-1,-1
392,17.0,1742.000,594.000,40.000,116.500,0.516,-1,-1,-1
392,5.0,1527.000,562.000,39.000,115.500,0.862,-1,-1,-1
392,18.0,1394.000,561.000,37.000,102.000,0.627,-1,-1,-1
392,13.0,1462.000,566.000,32.000,106.000,0.778,-1,-1,-1
392,8.0,1545.000,559.000,36.000,102.000,0.833,-1,-1,-1
392,2.0,1231.000,651.500,86.000,246.500,0.848,-1,-1,-1
392,14.0,1783.000,607.000,49.000,147.000,0.792,-1,-1,-1
392,16.0,1200.000,644.500,79.000,237.500,0.872,-1,-1,-1
392,11.0,1477.000,562.500,39.000,114.500,0.817,-1,-1,-1
392,12.0,1315.000,528.500,23.000,67.500,0.354,-1,-1,-1
392,1.0,1460.000,703.500,119.000,265.000,0.860,-1,-1,-1
392,3.0,1407.000,563.500,46.000,110.000,0.881,-1,-1,-1
392,6.0,1737.000,607.000,59.000,160.500,0.852,-1,-1,-1
392,19.0,1452.200,709.400,93.400,251.500,1.000,-1,-1,-1
392,0.0,1396.000,753.000,111.000,307.000,0.895,-1,-1,-1
392,10.0,1330.000,526.500,23.000,70.500,0.786,-1,-1,-1
392,4.0,1338.000,561.000,40.000,106.000,0.877,-1,-1,-1
393,5.0,1521.000,563.000,42.000,118.000,0.883,-1,-1,-1
393,10.0,1324.000,526.000,23.000,72.500,0.766,-1,-1,-1
393,6.0,1736.000,609.000,59.000,161.500,0.847,-1,-1,-1
393,13.0,1457.000,565.500,33.000,106.500,0.699,-1,-1,-1
393,16.0,1191.000,645.500,75.000,237.000,0.872,-1,-1,-1
393,1.0,1453.000,702.500,116.000,265.500,0.849,-1,-1,-1
393,7.0,1491.000,560.500,38.000,110.000,0.840,-1,-1,-1
393,12.0,1308.000,529.500,25.000,71.000,0.444,-1,-1,-1
393,8.0,1540.000,558.500,36.000,103.500,0.862,-1,-1,-1
393,9.0,1347.000,567.500,45.000,115.000,0.866,-1,-1,-1
393,17.0,1735.000,601.500,46.000,148.000,0.755,-1,-1,-1
393,2.0,1216.000,653.500,90.000,250.000,0.860,-1,-1,-1
393,0.0,1390.000,757.500,107.000,305.500,0.909,-1,-1,-1
393,3.0,1400.000,564.500,48.000,111.000,0.878,-1,-1,-1
393,11.0,1471.000,563.000,40.000,116.500,0.828,-1,-1,-1
393,18.0,1389.000,562.000,35.000,103.500,0.694,-1,-1,-1
393,4.0,1328.000,560.500,44.000,106.500,0.874,-1,-1,-1
393,14.0,1783.000,609.000,51.000,149.500,0.801,-1,-1,-1
393,19.0,1446.400,708.800,89.800,242.500,1.000,-1,-1,-1
394,17.0,1733.000,604.500,46.000,150.000,0.552,-1,-1,-1
394,12.0,1302.000,527.500,25.000,71.000,0.284,-1,-1,-1
394,10.0,1317.000,525.500,24.000,72.500,0.735,-1,-1,-1
394,8.0,1535.000,559.500,34.000,101.000,0.826,-1,-1,-1
394,0.0,1384.000,760.000,109.000,309.000,0.906,-1,-1,-1
394,6.0,1734.000,611.000,58.000,159.000,0.823,-1,-1,-1
394,9.0,1340.000,565.500,44.000,114.000,0.842,-1,-1,-1
394,3.0,1394.000,566.000,48.000,108.000,0.878,-1,-1,-1
394,4.0,1323.000,559.500,43.000,109.000,0.878,-1,-1,-1
394,16.0,1182.000,647.000,76.000,239.500,0.873,-1,-1,-1
394,19.0,1440.600,708.200,86.200,233.500,1.000,-1,-1,-1
394,2.0,1213.000,654.000,82.000,254.500,0.871,-1,-1,-1
394,1.0,1436.000,703.500,116.000,276.000,0.842,-1,-1,-1
394,14.0,1784.000,609.500,49.000,148.500,0.781,-1,-1,-1
394,18.0,1383.000,561.500,35.000,97.500,0.623,-1,-1,-1
394,13.0,1451.000,566.500,33.000,109.000,0.712,-1,-1,-1
394,5.0,1516.000,561.500,42.000,120.500,0.871,-1,-1,-1
394,11.0,1466.000,564.500,37.000,115.000,0.814,-1,-1,-1
394,7.0,1484.000,558.500,37.000,114.500,0.851,-1,-1,-1
395,4.0,1318.000,562.000,41.000,105.000,0.870,-1,-1,-1
395,3.0,1387.000,564.500,48.000,109.500,0.884,-1,-1,-1
395,6.0,1730.000,611.000,67.000,165.500,0.846,-1,-1,-1
395,2.0,1200.000,653.500,83.000,253.500,0.870,-1,-1,-1
395,10.0,1310.000,526.000,24.000,76.000,0.667,-1,-1,-1
395,13.0,1444.000,566.500,33.000,102.500,0.441,-1,-1,-1
395,17.0,1732.000,601.000,47.000,138.000,0.627,-1,-1,-1
395,18.0,1377.000,564.000,32.000,93.500,0.301,-1,-1,-1
395,11.0,1458.000,562.500,42.000,118.000,0.851,-1,-1,-1
395,0.0,1376.000,765.000,111.000,310.000,0.916,-1,-1,-1
395,12.0,1298.000,528.000,24.000,72.500,0.428,-1,-1,-1
395,8.0,1528.000,560.500,37.000,108.000,0.827,-1,-1,-1
395,5.0,1509.000,564.000,41.000,117.500,0.873,-1,-1,-1
395,14.0,1784.000,607.500,48.000,153.500,0.823,-1,-1,-1
395,9.0,1333.000,570.500,45.000,112.000,0.866,-1,-1,-1
395,19.0,1434.800,707.600,82.600,224.500,1.000,-1,-1,-1
395,7.0,1479.000,560.500,38.000,112.000,0.846,-1,-1,-1
395,16.0,1171.000,647.000,76.000,241.500,0.874,-1,-1,-1
395,1.0,1421.000,708.500,109.000,281.500,0.847,-1,-1,-1
396,7.0,1472.000,558.000,38.000,115.000,0.825,-1,-1,-1
396,13.0,1440.000,565.500,32.000,101.000,0.400,-1,-1,-1
396,0.0,1367.000,764.500,111.000,315.500,0.914,-1,-1,-1
396,2.0,1197.000,655.000,77.000,252.000,0.861,-1,-1,-1
396,16.0,1160.000,647.000,79.000,244.500,0.877,-1,-1,-1
396,1.0,1415.000,713.000,104.000,267.500,0.845,-1,-1,-1
396,3.0,1381.000,563.000,47.000,113.000,0.881,-1,-1,-1
396,9.0,1326.000,567.000,44.000,115.000,0.885,-1,-1,-1
396,8.0,1522.000,558.500,34.000,104.500,0.822,-1,-1,-1
396,6.0,1729.000,614.500,60.000,157.500,0.778,-1,-1,-1
396,12.0,1288.000,527.000,26.000,74.000,0.563,-1,-1,-1
396,14.0,1778.000,611.000,48.000,150.000,0.753,-1,-1,-1
396,4.0,1309.000,559.500,43.000,107.500,0.863,-1,-1,-1
396,11.0,1452.000,563.500,37.000,116.000,0.830,-1,-1,-1
396,19.0,1429.000,707.000,79.000,215.500,0.372,-1,-1,-1
396,18.0,1369.000,567.500,34.000,89.500,0.548,-1,-1,-1
396,17.0,1725.000,616.500,46.000,136.000,0.449,-1,-1,-1
396,5.0,1503.000,561.500,40.000,118.000,0.869,-1,-1,-1
396,10.0,1303.000,526.000,25.000,73.500,0.685,-1,-1,-1
397,6.0,1724.000,615.000,61.000,160.000,0.733,-1,-1,-1
397,1.0,1390.000,706.500,100.000,297.000,0.854,-1,-1,-1
397,16.0,1147.000,647.500,80.000,249.500,0.862,-1,-1,-1
397,18.0,1363.000,567.500,31.000,87.000,0.648,-1,-1,-1
397,19.0,1420.500,701.750,73.000,196.500,1.000,-1,-1,-1
397,3.0,1374.000,564.000,47.000,110.000,0.877,-1,-1,-1
397,14.0,1772.000,607.500,48.000,159.000,0.772,-1,-1,-1
397,7.0,1465.000,558.500,38.000,112.500,0.850,-1,-1,-1
397,12.0,1281.000,528.000,24.000,71.000,0.326,-1,-1,-1
397,11.0,1445.000,563.000,39.000,117.000,0.803,-1,-1,-1
397,0.0,1358.000,766.000,111.000,325.000,0.904,-1,-1,-1
